,nums,labels
7226,seven hundred and sixty five,0
7227,seven hundred and three,0
7228,nineteen,0
7229,two hundred and sixty two,0
7230,six hundred,0
7231,five hundred and four,0
7232,one hundred,0
7233,seven hundred and seventy nine,0
7234,one hundred and fifty six,0
7235,one hundred and sixty seven,0
7236,eight hundred and two,0
7237,three hundred and seventy seven,0
7238,eight hundred and fifty nine,0
7239,seven hundred and ninety four,0
7240,seven hundred and seven,0
7241,two hundred and thirty two,0
7242,four hundred and twenty four,0
7243,two hundred and fifty,0
7244,seven hundred and sixty four,0
7245,two hundred and forty nine,0
7246,five hundred and eighty six,0
7247,three hundred and forty nine,0
7248,eight hundred and thirty nine,0
7249,two hundred and thirty eight,0
7250,three hundred and one,0
7251,two hundred and seventy eight,0
7252,three hundred and twenty four,0
7253,one hundred and sixteen,0
7254,four hundred and sixty four,0
7255,six hundred and fifty nine,0
7256,seven hundred and thirty three,0
7257,seventy five,0
7258,two hundred and twenty eight,0
7259,two hundred and eighty nine,0
7260,three hundred and ninety three,0
7261,two hundred and forty one,0
7262,five hundred and thirty five,0
7263,six hundred and seventy four,0
7264,six hundred and thirty one,0
7265,two hundred and seventy eight,0
7266,five hundred and fifty nine,0
7267,two hundred and seventy,0
7268,two hundred and twenty seven,0
7269,nine hundred and eighty five,0
7270,three hundred and twelve,0
7271,five hundred and twenty seven,0
7272,six hundred and thirty two,0
7273,four hundred and seven,0
7274,three hundred and sixty five,0
7275,five hundred and sixty eight,0
7276,seven hundred and nine,0
7277,two hundred and forty five,0
7278,seven hundred and forty four,0
7279,seven hundred and seventy seven,0
7280,one hundred and thirty five,0
7281,twenty three,0
7282,nine hundred and eighty,0
7283,five hundred,0
7284,two hundred and thirty three,0
7285,six hundred and seventeen,0
7286,three hundred and seventy six,0
7287,six hundred and fifty two,0
7288,one hundred and ninety eight,0
7289,seven hundred and thirty,0
7290,five hundred and twenty one,0
7291,three hundred and fifty,0
7292,thirty nine,0
7293,four hundred and twelve,0
7294,four hundred and seven,0
7295,three hundred and six,0
7296,seven hundred and sixty eight,0
7297,one hundred and seventy nine,0
7298,six hundred and eighty one,0
7299,six hundred and thirty six,0
7300,fifty two,0
7301,two hundred and eighty seven,0
7302,two hundred and twenty seven,0
7303,five hundred and eighty,0
7304,three hundred and forty five,0
7305,eight hundred and thirty,0
7306,three hundred and ninety two,0
7307,two hundred and one,0
7308,four hundred and twenty four,0
7309,four hundred and seventy eight,0
7310,six hundred and twenty six,0
7311,six hundred and one,0
7312,nine hundred and ninety one,0
7313,six hundred and fifty two,0
7314,nine hundred and seventy six,0
7315,fifty one,0
7316,seven hundred and seventy eight,0
7317,five hundred and seventy three,0
7318,six hundred and sixty three,0
7319,six hundred and fourteen,0
7320,two hundred and forty six,0
7321,three hundred and one,0
7322,five hundred and thirty six,0
7323,eight hundred and sixty four,0
7324,three hundred and nine,0
7325,eight hundred,0
7326,three hundred and thirty two,0
7327,three hundred and eighty nine,0
7328,seven hundred and forty two,0
7329,seven hundred and ten,0
7330,four hundred and fifty six,0
7331,two hundred and ninety seven,0
7332,six hundred and two,0
7333,four hundred and fifty nine,0
7334,two hundred and seventy three,0
7335,seven hundred and sixty six,0
7336,nine hundred and fifty six,0
7337,two hundred and seventy two,0
7338,four hundred and sixty two,0
7339,eight hundred and sixteen,0
7340,six hundred and forty five,0
7341,six hundred and fifty one,0
7342,three hundred and seventy,0
7343,two hundred and eighty four,0
7344,two hundred and sixty four,0
7345,ten,0
7346,three hundred and forty seven,0
7347,four hundred and eleven,0
7348,nine,0
7349,eight,0
7350,five hundred and eighty five,0
7351,seven hundred and thirty,0
7352,nine hundred and forty two,0
7353,nine hundred and seventy six,0
7354,three hundred,0
7355,thirty nine,0
7356,two hundred and eighteen,0
7357,five hundred and twenty one,0
7358,three hundred and twenty,0
7359,eighty one,0
7360,six hundred and seventy nine,0
7361,three hundred and seventeen,0
7362,five hundred and twelve,0
7363,six hundred and forty four,0
7364,two hundred and ninety seven,0
7365,six hundred and ninety eight,0
7366,five hundred and ninety nine,0
7367,seven hundred and eighty five,0
7368,four hundred and fifty,0
7369,eight hundred and fifty four,0
7370,nine hundred and seventy,0
7371,eight hundred and thirty three,0
7372,five hundred and thirty four,0
7373,eight hundred and eighty five,0
7374,six hundred and eighty nine,0
7375,three hundred and eighty six,0
7376,eight hundred and thirty five,0
7377,five hundred and eighty one,0
7378,nine hundred and seventy four,0
7379,four hundred and twenty three,0
7380,eighty three,0
7381,seven hundred and eighteen,0
7382,nine hundred and fifty nine,0
7383,eight hundred and twenty five,0
7384,six hundred and seventy six,0
7385,three hundred and sixty three,0
7386,eighty two,0
7387,six hundred and ninety eight,0
7388,five hundred and seventy four,0
7389,three hundred and thirty seven,0
7390,sixty nine,0
7391,seventy four,0
7392,thirty,0
7393,five hundred and eighty six,0
7394,two hundred and nineteen,0
7395,four hundred and sixty seven,0
7396,six hundred and twenty one,0
7397,six hundred and eighty three,0
7398,five hundred and forty one,0
7399,six hundred and thirteen,0
7400,twenty two,0
7401,eight hundred and forty five,0
7402,eight hundred and forty nine,0
7403,one hundred and fifty two,0
7404,nine hundred and fifty six,0
7405,four hundred and eighty eight,0
7406,four hundred and seventy three,0
7407,nine hundred and eleven,0
7408,nine hundred and eight,0
7409,eight hundred and fifty seven,0
7410,eighty nine,0
7411,two hundred and ninety eight,0
7412,four hundred and ninety six,0
7413,three hundred and eleven,0
7414,four hundred and forty four,0
7415,two hundred,0
7416,seven hundred and seventy three,0
7417,eight hundred and twenty one,0
7418,three hundred and sixty two,0
7419,four hundred and sixty eight,0
7420,six hundred and sixty four,0
7421,thirty eight,0
7422,eight hundred and seventy eight,0
7423,nine hundred and sixty nine,0
7424,eight hundred and one,0
7425,eight hundred and sixteen,0
7426,four hundred and twenty one,0
7427,seven hundred and sixty nine,0
7428,nine hundred and fourteen,0
7429,three hundred and forty eight,0
7430,two hundred and eighty five,0
7431,three hundred and eighty,0
7432,two hundred and eleven,0
7433,five hundred and forty eight,0
7434,five hundred and one,0
7435,nine hundred and forty nine,0
7436,four hundred and seventy eight,0
7437,one hundred and fifty three,0
7438,one hundred and thirty seven,0
7439,six hundred and fifty four,0
7440,one hundred and eight,0
7441,nine hundred and fifty three,0
7442,four hundred and twenty seven,0
7443,six hundred and fifty seven,0
7444,one hundred and eighty nine,0
7445,six hundred and sixty eight,0
7446,eighty,0
7447,eight hundred and fifty six,0
7448,four hundred and sixty one,0
7449,eight hundred and seventy nine,0
7450,seven hundred and seventy six,0
7451,six hundred and thirty two,0
7452,one hundred and twenty nine,0
7453,five hundred and nineteen,0
7454,six hundred and forty four,0
7455,two hundred and sixty five,0
7456,eight hundred and ninety two,0
7457,one hundred and fourteen,0
7458,two hundred and sixty three,0
7459,three hundred and eighty eight,0
7460,nine hundred and nineteen,0
7461,eight hundred and seventy,0
7462,eight hundred and thirty five,0
7463,eight hundred and forty,0
7464,one hundred and six,0
7465,three hundred and fifty three,0
7466,four hundred and fifty five,0
7467,six hundred and sixty three,0
7468,four hundred and sixty two,0
7469,nine hundred and eighty three,0
7470,eight hundred and nineteen,0
7471,seven hundred and thirty six,0
7472,six hundred and sixty seven,0
7473,two hundred and twenty three,0
7474,five hundred and seven,0
7475,three hundred and ninety nine,0
7476,nine hundred and seventy three,0
7477,three hundred and thirty seven,0
7478,five hundred and two,0
7479,eight hundred and twenty seven,0
7480,nine hundred and thirty seven,0
7481,eight hundred and sixty one,0
7482,nine hundred and sixty six,0
7483,eight hundred and eighty three,0
7484,three hundred and ninety six,0
7485,five hundred and thirteen,0
7486,eight hundred and sixteen,0
7487,three hundred and fifty one,0
7488,five hundred and thirty two,0
7489,one hundred and ninety eight,0
7490,one hundred and thirty three,0
7491,three hundred and forty three,0
7492,three hundred and seventy four,0
7493,eight hundred and ninety one,0
7494,eight hundred and seventy five,0
7495,two hundred and eighty nine,0
7496,four hundred and eighty one,0
7497,five hundred and eighty five,0
7498,eighty five,0
7499,thirty seven,0
7500,eight hundred and fifty nine,0
7501,fifty nine,0
7502,fifty eight,0
7503,eighty three,0
7504,nine hundred and ten,0
7505,two hundred and fifty three,0
7506,three hundred and forty two,0
7507,twenty one,0
7508,three hundred and twenty nine,0
7509,six hundred and ninety eight,0
7510,six hundred and forty four,0
7511,thirty,0
7512,three hundred and ninety three,0
7513,two hundred and three,0
7514,five hundred and ninety,0
7515,eight hundred and thirty one,0
7516,six hundred and forty three,0
7517,seven hundred and sixty,0
7518,two hundred and forty nine,0
7519,seven hundred and sixty six,0
7520,seven hundred and sixty two,0
7521,six hundred and eighty nine,0
7522,one hundred and ninety,0
7523,nine hundred and three,0
7524,one hundred and twenty seven,0
7525,nine hundred and ninety nine,0
7526,seven hundred and eighty one,0
7527,eight hundred and four,0
7528,five hundred and sixty,0
7529,eight hundred and sixty eight,0
7530,six hundred and seventy six,0
7531,eight hundred and twenty six,0
7532,three hundred and forty two,0
7533,three hundred and thirty eight,0
7534,seven hundred and twenty eight,0
7535,three hundred and fifty two,0
7536,two hundred and fifty nine,0
7537,five hundred and eighty four,0
7538,nine hundred and forty one,0
7539,eighty,0
7540,five hundred and thirty six,0
7541,one hundred and twenty five,0
7542,seven hundred and eighty nine,0
7543,two hundred and forty seven,0
7544,eight hundred and ninety four,0
7545,eight hundred and thirty,0
7546,six hundred and sixty two,0
7547,eight hundred and thirty two,0
7548,two hundred and seventy,0
7549,nine hundred and fourteen,0
7550,four hundred and twelve,0
7551,six hundred and eight,0
7552,five hundred and sixty three,0
7553,six hundred and ninety eight,0
7554,two hundred and ninety nine,0
7555,eight hundred and twenty eight,0
7556,nine hundred and twenty three,0
7557,four hundred and eleven,0
7558,eight hundred and sixty,0
7559,two hundred and ninety one,0
7560,two hundred and forty two,0
7561,five,0
7562,three hundred and fifty six,0
7563,eight hundred and forty nine,0
7564,nine hundred and ninety,0
7565,five hundred and fifty five,0
7566,six hundred,0
7567,four hundred and eighty six,0
7568,seven hundred and eighteen,0
7569,nine hundred and thirty two,0
7570,seven hundred and four,0
7571,sixty eight,0
7572,six hundred and fifty,0
7573,four hundred and thirty nine,0
7574,eight hundred and eighty nine,0
7575,one hundred and fifty six,0
7576,four hundred and twenty four,0
7577,eight hundred and sixty,0
7578,eight hundred and seventy one,0
7579,seven hundred and seventeen,0
7580,three hundred and eighty eight,0
7581,four hundred and forty eight,0
7582,five hundred and twenty seven,0
7583,two hundred and fifty,0
7584,eight hundred and sixty seven,0
7585,four hundred and forty nine,0
7586,three hundred and eighty one,0
7587,eight hundred and four,0
7588,eight hundred and twenty five,0
7589,one hundred and sixty nine,0
7590,one hundred and ninety three,0
7591,three hundred and eighty four,0
7592,six hundred and forty seven,0
7593,nine hundred and fifty,0
7594,seven hundred and twenty four,0
7595,five hundred and twenty five,0
7596,three hundred and fifty nine,0
7597,five hundred and twenty one,0
7598,five hundred and forty three,0
7599,nine hundred,0
7600,five hundred and seventy four,0
7601,thirty nine,0
7602,eight hundred and ninety four,0
7603,forty three,0
7604,two hundred and forty nine,0
7605,six hundred and seventy eight,0
7606,fifty three,0
7607,seven hundred and nineteen,0
7608,eight hundred and nineteen,0
7609,three,0
7610,seven hundred and two,0
7611,two hundred and twenty six,0
7612,one hundred and eighty nine,0
7613,thirty nine,0
7614,seven hundred and twenty two,0
7615,nine hundred and sixteen,0
7616,one hundred and ninety four,0
7617,twenty six,0
7618,four hundred and thirty seven,0
7619,two hundred and ninety one,0
7620,nine hundred and twenty two,0
7621,seven hundred and forty two,0
7622,seven hundred and ninety one,0
7623,eight hundred and eighty two,0
7624,seven hundred and ninety eight,0
7625,nine hundred and forty,0
7626,four hundred and ninety three,0
7627,seven hundred and sixty four,0
7628,three hundred and fifty six,0
7629,thirty two,0
7630,one hundred and ninety seven,0
7631,five hundred and eighty three,0
7632,seventy six,0
7633,eighty,0
7634,two hundred and sixteen,0
7635,nine hundred and ten,0
7636,five hundred and fifty four,0
7637,two hundred and forty one,0
7638,five hundred and fifty,0
7639,nine hundred and fifty three,0
7640,five hundred and fifteen,0
7641,eight hundred and forty one,0
7642,seven hundred,0
7643,two hundred and thirty six,0
7644,nine hundred and fifty eight,0
7645,nine hundred and eighty four,0
7646,eight hundred and ninety nine,0
7647,five hundred and fourteen,0
