,nums,labels
5850,ethundrede og otteogfyrre,0
5851,sekshundrede og firs,0
5852,firehundrede og toogtyve,0
5853,nihundrede og sytten,0
5854,ethundrede og niogfyrre,0
5855,femhundrede og tretten,0
5856,ethundrede og fireogtredive,0
5857,firehundrede og otteogtyve,0
5858,femhundrede og syvoghalvtreds,0
5859,sekshundrede og femogtreds,0
5860,tohundrede og otteogtreds,0
5861,trehundrede og seksten,0
5862,ethundrede og seksoghalvfems,0
5863,syvoghalvfjerds,0
5864,nihundrede og toogtyve,0
5865,sekshundrede og tolv,0
5866,sekshundrede og tyve,0
5867,fireogtredive,0
5868,trehundrede og toogfirs,0
5869,trehundrede og fireogfirs,0
5870,nihundrede og toogfyrre,0
5871,niogfirs,0
5872,ethundrede og tooghalvfjerds,0
5873,sekshundrede og halvfems,0
5874,ethundrede og syv,0
5875,firehundrede og seksogtyve,0
5876,nihundrede og enogtyve,0
5877,trehundrede og otte,0
5878,tohundrede og treogfyrre,0
5879,nihundrede og toogtyve,0
5880,ottehundrede og enogtyve,0
5881,femhundrede og seksoghalvtreds,0
5882,sekshundrede og otteoghalvfjerds,0
5883,syvhundrede og halvtreds,0
5884,trehundrede og nioghalvfems,0
5885,nihundrede og tolv,0
5886,enogtreds,0
5887,syvhundrede og enogfyrre,0
5888,tohundrede og fireoghalvfjerds,0
5889,sekshundrede og femoghalvfems,0
5890,tohundrede og fireogtyve,0
5891,ethundrede og toogtyve,0
5892,trehundrede og seksogtredive,0
5893,seksogtreds,0
5894,firehundrede og femogfyrre,0
5895,firehundrede og fyrre,0
5896,trehundrede og fyrre,0
5897,femhundrede og femogtyve,0
5898,ottehundrede og et,0
5899,femhundrede og nioghalvfjerds,0
5900,seks,0
5901,firehundrede og niogtyve,0
5902,trehundrede og seksogtyve,0
5903,syvhundrede og tooghalvfjerds,0
5904,femhundrede og femten,0
5905,nihundrede og fjorten,0
5906,syvhundrede og syvoghalvfems,0
5907,syvhundrede og ti,0
5908,sekshundrede og femoghalvtreds,0
5909,ethundrede og treogtredive,0
5910,femhundrede og enogfirs,0
5911,tohundrede og tre,0
5912,ethundrede og halvfjerds,0
5913,syvhundrede og ni,0
5914,nihundrede og treds,0
5915,syvhundrede og otteogtyve,0
5916,tohundrede og firs,0
5917,otteogtredive,0
5918,firehundrede og toogtreds,0
5919,syvhundrede og nioghalvfjerds,0
5920,ethundrede og niogtredive,0
5921,nihundrede og nioghalvfjerds,0
5922,nihundrede og nioghalvtreds,0
5923,ethundrede og fjorten,0
5924,ethundrede og syvoghalvfems,0
5925,otteogfyrre,0
5926,tohundrede og femten,0
5927,firehundrede og elleve,0
5928,ottehundrede og enoghalvtreds,0
5929,nihundrede og otteoghalvfems,0
5930,femhundrede og fireogfirs,0
5931,femhundrede og niogtyve,0
5932,ottehundrede og fyrre,0
5933,ethundrede og tolv,0
5934,firehundrede og enoghalvtreds,0
5935,ethundrede og tre,0
5936,tohundrede og otteoghalvtreds,0
5937,tohundrede og femoghalvfjerds,0
5938,tre,0
5939,firehundrede,0
5940,femhundrede og treogtredive,0
5941,ethundrede og halvfjerds,0
5942,trehundrede og fireoghalvfjerds,0
5943,trehundrede og otteogfyrre,0
5944,syvhundrede og fireogfirs,0
5945,femogtredive,0
5946,tre,0
5947,sekshundrede og niogfirs,0
5948,ethundrede og enogfirs,0
5949,femhundrede og femoghalvfjerds,0
5950,femhundrede og niogtyve,0
5951,ottehundrede og fireogtredive,0
5952,nioghalvfems,0
5953,nihundrede og toogtredive,0
5954,femhundrede og enoghalvfjerds,0
5955,syvhundrede og toogtyve,0
5956,nihundrede og syvoghalvfems,0
5957,femhundrede og femogfirs,0
5958,ethundrede og syvogfirs,0
5959,trehundrede og treoghalvtreds,0
5960,nihundrede og femoghalvtreds,0
5961,seksogfirs,0
5962,ottehundrede og toogfyrre,0
5963,ethundrede og enogtredive,0
5964,trehundrede og niogtredive,0
5965,femhundrede og femogfyrre,0
5966,ethundrede og seksoghalvtreds,0
5967,firehundrede og otteoghalvfems,0
5968,ottehundrede og enogtyve,0
5969,ethundrede og seks,0
5970,nihundrede og seks,0
5971,ottehundrede og tolv,0
5972,syvhundrede og enogtredive,0
5973,trehundrede og femoghalvtreds,0
5974,nihundrede og fireogfyrre,0
5975,syvhundrede og treogtreds,0
5976,tohundrede og seksoghalvfjerds,0
5977,femhundrede og enoghalvfjerds,0
5978,firehundrede og toogtyve,0
5979,femhundrede og syvogfirs,0
5980,ottehundrede og syvogfyrre,0
5981,ottehundrede og treogfyrre,0
5982,syvhundrede og seksogtyve,0
5983,ethundrede og seks,0
5984,firehundrede og femogtyve,0
5985,femhundrede og enogfirs,0
5986,firehundrede og femoghalvfems,0
5987,syvhundrede og seksogfyrre,0
5988,syvhundrede og tooghalvtreds,0
5989,femhundrede og treoghalvfems,0
5990,ethundrede og treoghalvfems,0
5991,ethundrede og seksogtyve,0
5992,femhundrede og femogfyrre,0
5993,nihundrede,0
5994,ottehundrede og seksoghalvfems,0
5995,trehundrede og sytten,0
5996,otteogfirs,0
5997,syvhundrede og syvogfirs,0
5998,sekshundrede og toogtredive,0
5999,ethundrede og otteogfyrre,0
6000,nihundrede og tolv,0
6001,femhundrede og treoghalvfems,0
6002,trehundrede og seksten,0
6003,trehundrede og nioghalvfems,0
6004,ethundrede og nitten,0
6005,femhundrede og syvogfirs,0
6006,ottehundrede og toogfyrre,0
6007,tohundrede og seks,0
6008,firehundrede og treogfirs,0
6009,syvhundrede og nioghalvtreds,0
6010,seksogfirs,0
6011,ottehundrede og tooghalvtreds,0
6012,syvhundrede og seksogfirs,0
6013,nihundrede og toogtreds,0
6014,nihundrede og fireogtreds,0
6015,femhundrede og syv,0
6016,femhundrede og tyve,0
6017,sekshundrede og syv,0
6018,syvhundrede og seksoghalvtreds,0
6019,nihundrede og nioghalvfems,0
6020,ottehundrede og syvogfyrre,0
6021,syvhundrede og toogtreds,0
6022,sekshundrede og tyve,0
6023,ottehundrede og otteogtyve,0
6024,firehundrede og treoghalvfems,0
6025,tohundrede og syvoghalvfems,0
6026,sekshundrede og tooghalvfjerds,0
6027,ottehundrede og halvfjerds,0
6028,trehundrede og treoghalvfems,0
6029,ethundrede og halvtreds,0
6030,trehundrede og syvoghalvfems,0
6031,sekshundrede og treogfirs,0
6032,nihundrede og tretten,0
6033,ottehundrede og tredive,0
6034,sekshundrede og halvtreds,0
6035,ottehundrede og syvoghalvtreds,0
6036,firehundrede og fjorten,0
6037,ottehundrede og treogtreds,0
6038,sekshundrede og seksoghalvtreds,0
6039,ottehundrede og fireoghalvfems,0
6040,ethundrede og firs,0
6041,syvhundrede og enogfyrre,0
6042,fireogtredive,0
6043,tohundrede og femten,0
6044,nihundrede og toogfyrre,0
6045,femhundrede og otteogfyrre,0
6046,ottehundrede og syv,0
6047,femhundrede og tyve,0
6048,ottehundrede og enogtredive,0
6049,firehundrede og enogtyve,0
6050,ottehundrede og otteoghalvtreds,0
6051,trehundrede og seksogfyrre,0
6052,tohundrede og treogfirs,0
6053,ethundrede og syvogfyrre,0
6054,tohundrede og femogfirs,0
6055,tohundrede og nioghalvfjerds,0
6056,ottehundrede og toogtredive,0
6057,sekshundrede og syvogtyve,0
6058,ottehundrede og otteogfirs,0
6059,treoghalvfjerds,0
6060,syvhundrede og fireogtyve,0
6061,syvhundrede og halvfjerds,0
6062,trehundrede og seksoghalvfems,0
6063,ethundrede og halvfems,0
6064,ethundrede og fem,0
6065,nihundrede og femogtreds,0
6066,otteoghalvtreds,0
6067,ottehundrede og otteogtreds,0
6068,trehundrede og tolv,0
6069,ethundrede og toogfyrre,0
6070,ethundrede og et,0
6071,syvhundrede og seksogfirs,0
6072,ottehundrede og otteogfirs,0
6073,femhundrede og femoghalvfjerds,0
6074,trehundrede og fireogtredive,0
6075,tohundrede og fireogtreds,0
6076,fjorten,0
6077,syvogtreds,0
6078,ottehundrede og syvoghalvtreds,0
6079,firehundrede og treoghalvfjerds,0
6080,nihundrede og nioghalvfjerds,0
6081,tohundrede og tyve,0
6082,nihundrede og toogfirs,0
6083,nihundrede og syvogfyrre,0
6084,ottehundrede og syvogtreds,0
6085,ethundrede og enogtreds,0
6086,syvhundrede og treds,0
6087,trehundrede og fireogtyve,0
6088,ottehundrede og treoghalvfems,0
6089,tohundrede og fireoghalvfems,0
6090,nihundrede og fire,0
6091,firehundrede og seksogfyrre,0
6092,trehundrede og halvfjerds,0
6093,otteogtreds,0
6094,tohundrede og otteogtreds,0
6095,tohundrede og halvfjerds,0
6096,femhundrede og seksoghalvfjerds,0
6097,femhundrede og toogtredive,0
6098,ottehundrede og femoghalvfjerds,0
6099,nihundrede og ni,0
6100,femhundrede og femten,0
6101,ethundrede og femoghalvfems,0
6102,trehundrede og seksogtredive,0
6103,tohundrede og seksoghalvtreds,0
6104,nihundrede og otteogfirs,0
6105,nihundrede og niogfirs,0
6106,tohundrede og seksoghalvfjerds,0
6107,nihundrede og et,0
6108,nihundrede og et,0
6109,ethundrede og enogfirs,0
6110,sekshundrede og otteoghalvfems,0
6111,tohundrede og femogfirs,0
6112,sekshundrede og toogfyrre,0
6113,tohundrede og otteogtyve,0
6114,firehundrede og otteogfyrre,0
6115,ethundrede og treogfyrre,0
6116,tohundrede og treogtyve,0
6117,ottehundrede og halvfjerds,0
6118,nihundrede og seksogtreds,0
6119,sekshundrede og fireogtredive,0
6120,nihundrede og atten,0
6121,nihundrede og femogtyve,0
6122,fjorten,0
6123,nihundrede og femogtredive,0
6124,femogtreds,0
6125,sekshundrede og niogtredive,0
6126,ettusind,0
6127,sekshundrede og nioghalvtreds,0
6128,trehundrede og seksoghalvtreds,0
6129,nihundrede og halvtreds,0
6130,ottehundrede og fireogtyve,0
6131,nihundrede og treoghalvfems,0
6132,fireogfirs,0
6133,nihundrede og treoghalvfems,0
6134,syvhundrede og seksogfyrre,0
6135,ethundrede og otteogtreds,0
6136,enogtredive,0
6137,sekshundrede og ti,0
6138,femhundrede og syv,0
6139,ottehundrede og tolv,0
6140,sekshundrede og niogtreds,0
6141,tohundrede og enogfirs,0
6142,syvhundrede og treoghalvfjerds,0
6143,femhundrede og syvogfyrre,0
6144,firehundrede og seksten,0
6145,trehundrede og enogfyrre,0
6146,ottehundrede og otteogfirs,0
6147,syvhundrede og ti,0
6148,tohundrede og treogtyve,0
6149,trehundrede og enoghalvtreds,0
6150,syvhundrede og seks,0
6151,tohundrede og fyrre,0
6152,sekshundrede og treoghalvtreds,0
6153,femhundrede og enogtreds,0
6154,syvogtredive,0
6155,nihundrede og syvoghalvfems,0
6156,tohundrede og treogfyrre,0
6157,tohundrede og tooghalvfems,0
6158,sekshundrede og fireoghalvfems,0
6159,trehundrede og nioghalvfems,0
6160,tohundrede og enoghalvfjerds,0
6161,firehundrede og syv,0
6162,tohundrede og otteogtredive,0
6163,ottehundrede og femogtyve,0
6164,firehundrede og halvtreds,0
6165,ethundrede og niogtredive,0
6166,nihundrede og treogtredive,0
6167,firehundrede og femogtreds,0
6168,ethundrede og tredive,0
6169,ottehundrede og femogtyve,0
6170,trehundrede og seksogtyve,0
6171,ethundrede og tooghalvfems,0
6172,femhundrede og otteogtyve,0
6173,ti,0
6174,syvhundrede og treoghalvtreds,0
6175,sekshundrede,0
6176,firehundrede og to,0
6177,trehundrede og firs,0
6178,fireogtreds,0
6179,sekshundrede og syvoghalvfjerds,0
6180,firehundrede og femoghalvfems,0
6181,ethundrede og fireoghalvfjerds,0
6182,femhundrede og treoghalvfjerds,0
6183,nihundrede og fireogfirs,0
6184,firehundrede og otteogfyrre,0
6185,tohundrede og nitten,0
6186,halvtreds,0
6187,trehundrede og seksten,0
6188,femhundrede og otteoghalvfems,0
6189,tooghalvfjerds,0
6190,syvhundrede og et,0
6191,tohundrede og toogtyve,0
6192,femhundrede og syvogtreds,0
6193,syvhundrede og syv,0
6194,firehundrede og fireoghalvtreds,0
6195,syvhundrede og toogfirs,0
6196,nihundrede og otteogtyve,0
6197,nihundrede og tyve,0
6198,nihundrede og halvfjerds,0
6199,sekshundrede og seksoghalvfems,0
6200,enogtyve,0
6201,ottehundrede og elleve,0
6202,ottehundrede og nioghalvfjerds,0
6203,nihundrede og fireogfirs,0
6204,trehundrede og treogtredive,0
6205,sekshundrede og syvogtredive,0
6206,ethundrede og treoghalvtreds,0
6207,tohundrede og niogfyrre,0
6208,trehundrede og otteogtredive,0
6209,tohundrede og fireogfyrre,0
6210,tohundrede og ti,0
6211,tohundrede og seksogfirs,0
6212,ottehundrede og firs,0
6213,ethundrede og treoghalvtreds,0
6214,nihundrede og firs,0
6215,femhundrede og otteogfirs,0
6216,ottehundrede og enoghalvtreds,0
6217,sekshundrede og toogtyve,0
6218,trehundrede og syvoghalvtreds,0
6219,firehundrede og otteogfyrre,0
6220,trehundrede og niogfyrre,0
6221,femhundrede og sytten,0
6222,syvhundrede og seksogfirs,0
6223,trehundrede og fireoghalvfems,0
6224,ottehundrede og ni,0
6225,femhundrede og toogtredive,0
6226,nihundrede og enogfirs,0
6227,tohundrede og syv,0
6228,sekshundrede og nioghalvtreds,0
6229,femhundrede og otte,0
6230,nihundrede og seksoghalvfems,0
6231,trehundrede og otteogtredive,0
6232,trehundrede og syvogfyrre,0
6233,nihundrede og otteogtredive,0
6234,sekshundrede og atten,0
6235,ottehundrede og fireogtredive,0
6236,sekshundrede og toogtredive,0
6237,femhundrede og fireoghalvfjerds,0
6238,nihundrede og ni,0
6239,trehundrede og otteogfyrre,0
6240,syvhundrede og femoghalvfjerds,0
6241,trehundrede og seksten,0
6242,femhundrede og otteogfirs,0
6243,trehundrede og femoghalvfems,0
6244,syvhundrede og niogfirs,0
6245,femhundrede og enoghalvfjerds,0
6246,syvhundrede og toogtredive,0
6247,nihundrede og treogtredive,0
6248,femhundrede og ti,0
6249,tohundrede og tooghalvtreds,0
6250,ottehundrede og seksogtyve,0
6251,ethundrede og seksten,0
6252,firehundrede og toogtreds,0
6253,ottehundrede og syvoghalvfjerds,0
6254,syvhundrede og et,0
6255,trehundrede og femoghalvfjerds,0
6256,sekshundrede og enoghalvfems,0
6257,ottehundrede og treogfyrre,0
6258,tohundrede og otteogfirs,0
6259,trehundrede og toogfirs,0
6260,fireogfyrre,0
6261,sekshundrede og treds,0
6262,femhundrede og seks,0
6263,firehundrede og niogfirs,0
6264,nihundrede og niogfyrre,0
6265,ottehundrede og syvoghalvfems,0
6266,ethundrede og femten,0
6267,femogfyrre,0
6268,sekshundrede og tretten,0
6269,trehundrede og femoghalvfems,0
6270,ethundrede og fire,0
6271,ethundrede og tyve,0
6272,femogtyve,0
6273,firehundrede og tyve,0
6274,sekshundrede og syvogfirs,0
6275,nihundrede og otteoghalvtreds,0
6276,nihundrede og tooghalvtreds,0
6277,femogtredive,0
6278,sekshundrede og syv,0
6279,ethundrede og enoghalvtreds,0
6280,femhundrede og toogfyrre,0
6281,nihundrede og sytten,0
6282,sekshundrede og treoghalvfjerds,0
6283,femten,0
6284,sekshundrede og syvogtredive,0
6285,firehundrede og enoghalvfjerds,0
6286,ottehundrede og et,0
6287,ethundrede og treds,0
6288,syvhundrede og seksoghalvfjerds,0
6289,syvhundrede og nitten,0
6290,syvhundrede og femoghalvfems,0
6291,nihundrede og fjorten,0
6292,tohundrede og toogtreds,0
6293,nihundrede og fjorten,0
6294,sekshundrede og tyve,0
6295,sekshundrede og nioghalvfjerds,0
6296,tohundrede og niogtyve,0
6297,tohundrede og syvoghalvfems,0
6298,femhundrede og nioghalvtreds,0
6299,sekshundrede og treoghalvfems,0
6300,tohundrede og elleve,0
6301,tohundrede og otte,0
6302,ottehundrede og tredive,0
6303,tohundrede og syv,0
6304,ottehundrede og treoghalvtreds,0
6305,syvhundrede og to,0
6306,nihundrede og otteogtreds,0
6307,nihundrede og enogfyrre,0
6308,firehundrede og et,0
6309,ethundrede og tyve,0
6310,firehundrede og fireoghalvfjerds,0
6311,firehundrede og ti,0
6312,femhundrede og tyve,0
6313,sekshundrede og enogtreds,0
6314,sekshundrede og syvogtreds,0
6315,femhundrede og seksogtreds,0
6316,syvhundrede og et,0
6317,firehundrede og halvfems,0
6318,femogtreds,0
6319,ottehundrede og treogtredive,0
6320,trehundrede og halvtreds,0
6321,firehundrede og tyve,0
6322,syvhundrede og tredive,0
6323,firehundrede og seksoghalvfems,0
6324,firehundrede og otteogtreds,0
6325,nihundrede og treogfyrre,0
6326,firehundrede og fireogfirs,0
6327,femhundrede og toogtreds,0
6328,ottehundrede og treogtredive,0
6329,syvhundrede og otteogtredive,0
6330,nihundrede og otteogtreds,0
6331,femhundrede og seksoghalvfjerds,0
6332,syvhundrede og otteogfirs,0
6333,ottehundrede og niogtreds,0
6334,ottehundrede og seksoghalvtreds,0
6335,syvhundrede og halvtreds,0
6336,ottehundrede og toogtyve,0
6337,syvoghalvfjerds,0
6338,tohundrede og fireogtreds,0
6339,tohundrede og syvoghalvtreds,0
6340,ethundrede og seksoghalvfems,0
6341,sekshundrede og enoghalvfjerds,0
6342,treogtreds,0
6343,femhundrede og seksoghalvfjerds,0
6344,nihundrede og treogfyrre,0
6345,sekshundrede og otteoghalvfjerds,0
6346,trehundrede og to,0
6347,ottehundrede og seksoghalvfjerds,0
6348,femoghalvtreds,0
6349,tohundrede og femogtredive,0
6350,syvhundrede og halvfjerds,0
6351,fireogtreds,0
6352,firehundrede og nioghalvfjerds,0
6353,firehundrede og treogtyve,0
6354,nihundrede og tooghalvtreds,0
6355,syvoghalvtreds,0
6356,sekshundrede og fireogtredive,0
6357,trehundrede og treogfirs,0
6358,ethundrede og enoghalvfems,0
6359,firehundrede og treoghalvfjerds,0
6360,firehundrede og tretten,0
6361,syvhundrede og sytten,0
6362,nihundrede og tre,0
6363,tohundrede og femoghalvfjerds,0
6364,tooghalvfems,0
6365,tohundrede og to,0
6366,syvhundrede og enoghalvfjerds,0
6367,tohundrede og seksogfyrre,0
6368,ottehundrede og enogfirs,0
6369,femhundrede og tooghalvtreds,0
6370,tohundrede og seksoghalvtreds,0
6371,sekshundrede og tyve,0
6372,firehundrede og fireogtreds,0
6373,femhundrede og to,0
6374,femhundrede og femoghalvfems,0
6375,ethundrede og et,0
6376,sekshundrede og femoghalvtreds,0
6377,firehundrede og fireoghalvfjerds,0
6378,firehundrede og otteogfirs,0
6379,sekshundrede og seksogtreds,0
6380,tohundrede og treogtredive,0
6381,tohundrede og tyve,0
6382,firehundrede og halvfems,0
6383,ottehundrede og femogtyve,0
6384,sekshundrede og tre,0
6385,syvhundrede og treoghalvfjerds,0
6386,otteoghalvfjerds,0
6387,sekshundrede og halvfjerds,0
6388,femhundrede og femoghalvfjerds,0
6389,fyrre,0
6390,firehundrede og fireoghalvfjerds,0
6391,sekshundrede og syvogtreds,0
6392,trehundrede og syvoghalvfjerds,0
6393,trehundrede og femogfyrre,0
6394,ethundrede og syvoghalvfjerds,0
6395,trehundrede og halvfjerds,0
6396,nihundrede og enogfirs,0
6397,femhundrede og treoghalvtreds,0
6398,syvhundrede og syvoghalvfems,0
6399,sekshundrede og tooghalvfems,0
6400,trehundrede og femoghalvfems,0
6401,ottehundrede og enogtyve,0
6402,ethundrede og toogtreds,0
6403,ethundrede og seks,0
6404,syvhundrede og syvoghalvfjerds,0
6405,sekshundrede og femoghalvfems,0
6406,ethundrede,0
6407,syvhundrede og halvfems,0
6408,femhundrede og otteogtredive,0
6409,tohundrede og otteoghalvfems,0
6410,ethundrede,0
6411,tohundrede og syvoghalvtreds,0
6412,ottehundrede og enogtyve,0
6413,ethundrede og treogtreds,0
6414,niogtyve,0
6415,trehundrede og nioghalvfjerds,0
6416,femhundrede og seksoghalvfems,0
6417,sekshundrede og fire,0
6418,ethundrede og tretten,0
6419,nihundrede og femoghalvtreds,0
6420,firehundrede og tooghalvfems,0
6421,syvogfirs,0
6422,firehundrede og femogtyve,0
6423,femhundrede og otteoghalvfjerds,0
6424,enoghalvfems,0
6425,femhundrede og fjorten,0
6426,femhundrede,0
6427,sekshundrede og fireogtreds,0
6428,tohundrede og seksoghalvfems,0
6429,nihundrede og enogtreds,0
6430,trehundrede og femogfirs,0
6431,nihundrede og femoghalvfjerds,0
6432,nihundrede og syvogfyrre,0
6433,femhundrede og tooghalvtreds,0
6434,syvhundrede og enogtyve,0
6435,syvhundrede og syvoghalvfems,0
6436,tohundrede og treoghalvfems,0
6437,ottehundrede og otteoghalvfems,0
6438,sekshundrede,0
6439,ottehundrede og fireogtreds,0
6440,ottehundrede og nioghalvfems,0
6441,nihundrede og firs,0
6442,tohundrede og femogtredive,0
6443,firehundrede og niogtreds,0
6444,trehundrede og tretten,0
6445,firehundrede og tre,0
6446,ettusind,0
6447,ethundrede og treoghalvfems,0
6448,sekshundrede og treoghalvfems,0
6449,trehundrede og toogtredive,0
6450,ottehundrede og otteoghalvfjerds,0
6451,ethundrede og enoghalvfjerds,0
6452,ethundrede og seksogfirs,0
6453,syvhundrede og otteogfyrre,0
6454,ethundrede og fireoghalvtreds,0
6455,nihundrede og tyve,0
6456,syvhundrede og treds,0
6457,tohundrede og treogtredive,0
6458,ottehundrede og firs,0
6459,sekshundrede og tooghalvfjerds,0
6460,firehundrede og tredive,0
6461,otteogfirs,0
6462,ethundrede og niogfirs,0
6463,tohundrede og ti,0
6464,nihundrede og syvogfyrre,0
6465,ottehundrede og otteoghalvfems,0
6466,femhundrede og treogtreds,0
6467,sekshundrede og niogtreds,0
6468,tohundrede og treogtyve,0
6469,nihundrede og nioghalvfjerds,0
6470,sekshundrede og tyve,0
6471,ottehundrede og femogtyve,0
6472,femhundrede og femogtredive,0
6473,ethundrede og atten,0
6474,tohundrede og enogfyrre,0
6475,trehundrede og ti,0
6476,seksogtreds,0
6477,sekshundrede og enoghalvfjerds,0
6478,nihundrede og fireogtreds,0
6479,ethundrede og femoghalvfems,0
6480,femhundrede og to,0
6481,ethundrede og enoghalvfems,0
6482,sekshundrede og enoghalvtreds,0
