,nums,labels
9647,quatre vingt neuf,0
9648,neuf cent soixante douze,0
9649,quatre cent quarante trois,0
9650,huit cent un,0
9651,six cent vingt et un,0
9652,sept cent vingt,0
9653,neuf cent vingt quatre,0
9654,trois cent cinq,0
9655,six cent quatre vingt dix neuf,0
9656,quatre cent trente cinq,0
9657,sept cent cinquante neuf,0
9658,deux cent quatre,0
9659,cent vingt huit,0
9660,cinq cent trente trois,0
9661,deux cent trente et un,0
9662,quatre cent quatre vingt dix,0
9663,trente cinq,0
9664,neuf cent cinq,0
9665,sept cent soixante huit,0
9666,cent trente cinq,0
9667,neuf cent cinquante deux,0
9668,quatre cent quarante six,0
9669,cent soixante dix,0
9670,cent,0
9671,cent soixante cinq,0
9672,cent dix,0
9673,quatre cent vingt trois,0
9674,neuf cent soixante quatorze,0
9675,deux cent quatre vingt quatorze,0
9676,soixante quinze,0
9677,soixante quatorze,0
9678,cent quatre vingt quatre,0
9679,six cent un,0
9680,quatre cent quatre vingt un,0
9681,cent quatre vingt treize,0
9682,soixante,0
9683,sept cent soixante quatre,0
9684,neuf cent soixante quinze,0
9685,cinq cent soixante et un,0
9686,cent trente trois,0
9687,huit cent trois,0
9688,quatre cent quatre vingt dix sept,0
9689,six cent quatre vingt un,0
9690,quatre cent soixante seize,0
9691,deux cent soixante deux,0
9692,sept cent soixante dix huit,0
9693,trois cent vingt six,0
9694,deux cent vingt sept,0
9695,cinq cent soixante,0
9696,trois cent cinquante cinq,0
9697,quarante sept,0
9698,sept cent trente,0
9699,cent soixante dix huit,0
9700,deux cent quarante six,0
9701,trois cent quatre vingt quatorze,0
9702,sept cent trente trois,0
9703,sept cent vingt six,0
9704,quatre vingt six,0
9705,cent cinquante trois,0
9706,neuf cent vingt quatre,0
9707,cinquante,0
9708,trois cent quatre vingt dix sept,0
9709,soixante cinq,0
9710,quatre vingts,0
9711,trente sept,0
9712,cinq cent soixante dix neuf,0
9713,quatre cent quarante sept,0
9714,huit cent soixante dix sept,0
9715,trois cent treize,0
9716,deux cent treize,0
9717,sept cent quatre vingt trois,0
9718,six cent soixante treize,0
9719,cent quatre vingt dix neuf,0
9720,six cent treize,0
9721,cent trente trois,0
9722,soixante deux,0
9723,neuf cent soixante neuf,0
9724,six cent quatre vingt dix huit,0
9725,sept cent quatre vingt deux,0
9726,huit,0
9727,trois cent soixante cinq,0
9728,six cent quarante neuf,0
9729,quatre vingt deux,0
9730,neuf cent cinquante quatre,0
9731,huit cent quatre vingt neuf,0
9732,deux cent vingt cinq,0
9733,six cent soixante sept,0
9734,huit cent quatre vingt six,0
9735,sept cent trente trois,0
9736,quatre cent soixante trois,0
9737,cent quatre vingt treize,0
9738,deux cent dix huit,0
9739,cinq cent trois,0
9740,neuf cent soixante douze,0
9741,cinq cent treize,0
9742,vingt trois,0
9743,quatre cent soixante seize,0
9744,quatre cent quarante,0
9745,neuf cent soixante quatorze,0
9746,trois cent cinquante trois,0
9747,quatre cent cinquante et un,0
9748,huit cent quatre vingt neuf,0
9749,soixante sept,0
9750,quatre vingt cinq,0
9751,quatre cent quatre vingt deux,0
9752,cent quarante,0
9753,deux cent trente quatre,0
9754,huit cent douze,0
9755,sept cent soixante huit,0
9756,deux cents,0
9757,trente deux,0
9758,deux cent cinquante,0
9759,cent dix sept,0
9760,deux cent dix huit,0
9761,seize,0
9762,huit cent six,0
9763,cinq cent soixante six,0
9764,sept cent quarante huit,0
9765,six cent neuf,0
9766,cent vingt trois,0
9767,cinq cent six,0
9768,cinq cent seize,0
9769,trois cent trente cinq,0
9770,cinq cent trois,0
9771,quatre vingt treize,0
9772,sept cent cinquante neuf,0
9773,neuf cents,0
9774,neuf cent quarante six,0
9775,sept cent soixante huit,0
9776,deux cent quarante cinq,0
9777,cinq cent cinquante trois,0
9778,huit cent soixante treize,0
9779,huit cent trente huit,0
9780,sept cent quatre vingt treize,0
9781,cinquante et un,0
9782,quarante quatre,0
9783,deux cent trente,0
9784,quatre cent dix,0
9785,deux cent soixante douze,0
9786,neuf cent treize,0
9787,cent vingt et un,0
9788,sept cent cinquante et un,0
9789,cinq cent cinquante deux,0
9790,sept cent vingt six,0
9791,deux cent quatre vingts,0
9792,sept cent deux,0
9793,huit cent quatre vingt cinq,0
9794,huit cent quatre vingt un,0
9795,deux cent trente six,0
9796,huit cent trente neuf,0
9797,sept cent cinquante cinq,0
9798,huit cent deux,0
9799,quatre cent quatre vingt dix,0
9800,six cent soixante dix,0
9801,quarante cinq,0
9802,six cent vingt et un,0
9803,deux cent soixante sept,0
9804,deux cent trente,0
9805,trois cent quatre vingts,0
9806,neuf cent deux,0
9807,neuf cent soixante six,0
9808,six cent quatre vingt quatorze,0
9809,six cent huit,0
9810,deux cent quarante sept,0
9811,trois cent quatre vingt treize,0
9812,quatre cent soixante sept,0
9813,quatre vingt six,0
9814,quarante et un,0
9815,deux cent quatre vingt cinq,0
9816,six cent soixante deux,0
9817,sept cent quatre,0
9818,deux cent soixante dix sept,0
9819,deux cent quatre vingt douze,0
9820,cinq cent dix neuf,0
9821,six cent quarante deux,0
9822,trois cent soixante dix sept,0
9823,neuf cent vingt sept,0
9824,six cent soixante dix sept,0
9825,six cent soixante et onze,0
9826,cent onze,0
9827,six cent cinquante huit,0
9828,quatre cent cinquante deux,0
9829,sept cent quatre vingt dix neuf,0
9830,deux cent quatre vingt quinze,0
9831,quatre cent cinquante huit,0
9832,sept cent quatre vingt treize,0
9833,cent treize,0
9834,sept cent soixante trois,0
9835,sept cent quatre vingt deux,0
9836,huit cent vingt deux,0
9837,vingt deux,0
9838,cent trente,0
9839,quarante deux,0
9840,trois cent cinquante six,0
9841,six cent quatre vingt quinze,0
9842,quatre cent quarante sept,0
9843,deux cent soixante et onze,0
9844,sept cent cinquante huit,0
9845,quatre vingt quatorze,0
9846,sept cent soixante dix neuf,0
9847,cinquante sept,0
9848,deux cent soixante douze,0
9849,cinq cent cinquante cinq,0
9850,vingt quatre,0
9851,cinquante sept,0
9852,huit cent quatre vingt neuf,0
9853,quarante trois,0
9854,cinq cent trente huit,0
9855,sept cent vingt quatre,0
9856,cent trente sept,0
9857,trois cent soixante huit,0
9858,six,0
9859,neuf cent seize,0
9860,quatre cent vingt et un,0
9861,neuf cent quatre vingt quinze,0
9862,cinq cent soixante cinq,0
9863,cinq cent quatre vingt un,0
9864,quatre cent huit,0
9865,sept cent vingt trois,0
9866,huit cent soixante cinq,0
9867,cinq cent dix,0
9868,quatre cent huit,0
9869,neuf cent trente neuf,0
9870,trois cent soixante deux,0
9871,quatre cent douze,0
9872,trois cent quatre vingt dix huit,0
9873,neuf cent cinquante huit,0
9874,sept cent soixante et onze,0
9875,soixante seize,0
9876,quatre vingt cinq,0
9877,neuf cent soixante,0
9878,huit cent soixante deux,0
9879,neuf cent cinquante et un,0
9880,deux cent quatre vingt trois,0
9881,huit cent quarante cinq,0
9882,trois cent trente huit,0
9883,sept cent dix,0
9884,trois cent trente trois,0
9885,cinq cent soixante dix sept,0
9886,cent quatre vingt quinze,0
9887,sept cent soixante quatorze,0
9888,cinq cent vingt et un,0
9889,soixante et onze,0
9890,quatre cent quatre vingt sept,0
9891,sept cent quatre vingt huit,0
9892,trois cent cinquante et un,0
9893,six cent soixante et onze,0
9894,cinq cent sept,0
9895,six cent cinquante et un,0
9896,six cent dix huit,0
9897,cent soixante huit,0
9898,deux cent soixante neuf,0
9899,cinq cent quatre vingt un,0
9900,neuf cent douze,0
9901,sept cent quatre vingt dix sept,0
9902,deux cent trente huit,0
9903,cinq cent cinquante sept,0
9904,neuf cent vingt neuf,0
9905,cent soixante huit,0
9906,cinq cent vingt trois,0
9907,neuf cent quatre vingt un,0
9908,quatre cent cinquante cinq,0
9909,six cent quatre vingts,0
9910,cinquante sept,0
9911,cent quarante,0
9912,quatre cent six,0
9913,neuf cent huit,0
9914,sept cent quatre vingt huit,0
9915,six cent quatre vingt dix sept,0
9916,six cent soixante sept,0
9917,sept cent quarante cinq,0
9918,deux cent quatre vingt cinq,0
9919,trois cent treize,0
9920,cinq cent soixante dix,0
9921,deux cent quatre vingt quatorze,0
9922,deux cent quatre vingt onze,0
9923,quatre cent soixante six,0
9924,quatre cent dix huit,0
9925,sept cent trente cinq,0
9926,cinq cent cinquante et un,0
9927,six cent cinq,0
9928,six cent un,0
9929,sept cents,0
9930,huit cent soixante cinq,0
9931,huit cent quarante trois,0
9932,cinq cent vingt sept,0
9933,quarante deux,0
9934,cent vingt cinq,0
9935,sept cent quatre vingt quatorze,0
9936,six cent soixante quatre,0
9937,sept cent cinquante sept,0
9938,quatre cent quarante quatre,0
9939,cent quatre vingt quatre,0
9940,six cent quatre vingt onze,0
9941,neuf cent quatre vingt douze,0
9942,huit cent quatre vingt seize,0
9943,quatre cent quatre vingt huit,0
9944,trois cent dix sept,0
9945,six cent cinquante trois,0
9946,quatre cent trente et un,0
9947,huit cent vingt et un,0
9948,sept cent soixante,0
9949,cent quarante neuf,0
9950,neuf cent soixante cinq,0
9951,six cent quatre vingt dix huit,0
9952,cinq cent quarante huit,0
9953,quatre vingt treize,0
9954,quatre cent cinquante trois,0
9955,trois cent soixante deux,0
9956,cinq cent quatre vingt deux,0
9957,huit cent vingt deux,0
9958,deux cent soixante quatorze,0
9959,huit cent dix sept,0
9960,cent quatre vingt treize,0
9961,cent cinquante et un,0
9962,huit cent quarante cinq,0
9963,soixante quinze,0
9964,trois cent vingt,0
9965,cinq cent soixante seize,0
9966,neuf cent quatre vingt sept,0
9967,cinq cent vingt huit,0
9968,cinq cent vingt quatre,0
9969,cent quatre vingt sept,0
9970,sept cent quatre vingts,0
9971,huit cent trente quatre,0
9972,quatre cent vingt et un,0
9973,huit cent soixante seize,0
9974,deux cent quatre vingt trois,0
9975,quatre cent quatre vingt quinze,0
9976,trois cent trente et un,0
9977,cent quatre vingt quatorze,0
9978,cinq cent quatre vingt dix huit,0
9979,quatre vingt trois,0
9980,cent quatre vingt un,0
9981,quatre cent un,0
9982,quatre cents,0
9983,cinq cent soixante cinq,0
9984,cinq cent soixante trois,0
9985,sept cent quatre vingt six,0
9986,cent treize,0
9987,huit cent trente cinq,0
9988,quatre cent trente cinq,0
9989,six cent un,0
9990,neuf cent vingt et un,0
9991,sept cent cinquante,0
9992,deux cent cinquante cinq,0
9993,sept cent neuf,0
9994,cent quatre vingt treize,0
9995,six cent quarante neuf,0
9996,huit cent vingt sept,0
9997,huit cent quatre vingt un,0
9998,neuf cent quatre vingt quinze,0
9999,vingt neuf,0
10000,trois cent trente quatre,0
10001,neuf cent quatre vingt treize,0
10002,cent quarante quatre,0
10003,quatre cent vingt trois,0
10004,cinq cents,0
10005,deux cent quatre vingt huit,0
10006,six cent quatre vingt quatorze,0
10007,trois cent quatre vingt trois,0
10008,trois cent soixante douze,0
10009,trois cent cinquante,0
10010,quatre cent vingt sept,0
10011,seize,0
10012,cinq cent quatre vingt deux,0
10013,quatre cent quatre vingt neuf,0
10014,huit cent vingt six,0
10015,huit cent huit,0
10016,deux cent trente six,0
10017,trois cent quarante deux,0
10018,quatre cent soixante cinq,0
10019,huit cent soixante dix huit,0
10020,quatre cent sept,0
10021,trois cent quatre vingt quatre,0
10022,deux cent cinquante six,0
10023,soixante et onze,0
10024,cinq cent cinquante et un,0
10025,neuf cent vingt deux,0
10026,six cent neuf,0
10027,huit cent trente trois,0
10028,neuf cent vingt et un,0
10029,six cent soixante deux,0
10030,deux cent soixante et onze,0
10031,trois cent quarante deux,0
10032,neuf cent quarante deux,0
10033,six cent vingt neuf,0
10034,cent quinze,0
10035,trois cent vingt sept,0
10036,quatre cent cinquante trois,0
10037,quatre vingt dix huit,0
10038,trois cent quatre vingt dix,0
10039,quatre vingt treize,0
10040,quatre cent quarante sept,0
10041,deux cent quatre vingt huit,0
10042,trois cent trente trois,0
10043,quatre cent trente huit,0
10044,cinq cent quatre vingt cinq,0
10045,deux cent trente cinq,0
10046,sept cent soixante,0
10047,cinq cent quatre vingt un,0
10048,sept cent cinq,0
10049,deux cent quatre vingt deux,0
10050,quatre cent trente huit,0
10051,neuf cent quarante huit,0
10052,neuf cent quatre vingt quatre,0
10053,sept cent vingt deux,0
10054,quarante sept,0
10055,trois cent soixante sept,0
10056,cinq cent soixante quinze,0
10057,neuf cent un,0
10058,trois cent quatre vingt quatorze,0
10059,sept cent cinquante trois,0
10060,neuf,0
10061,cent dix,0
10062,cinq cent quarante,0
10063,cent vingt trois,0
10064,huit cent quarante et un,0
10065,huit cent quinze,0
10066,six cent quarante trois,0
10067,neuf cent quatre vingt huit,0
10068,cinq cent quatre vingt un,0
10069,deux cents,0
10070,cinq cent quinze,0
10071,huit cent vingt,0
10072,neuf cent quatre vingt quatre,0
10073,quatre vingts,0
10074,neuf cent vingt cinq,0
10075,cent quatre vingt dix neuf,0
10076,mille,0
10077,trois cent trente et un,0
10078,trente six,0
10079,six cent quatre vingt dix,0
10080,cinq cent soixante quatorze,0
10081,vingt quatre,0
10082,neuf cent quatorze,0
10083,quatre cent quatre vingt douze,0
10084,quarante neuf,0
10085,huit cent quinze,0
10086,sept cent soixante huit,0
10087,quarante trois,0
10088,sept cent vingt six,0
10089,sept cent trente quatre,0
10090,six cent soixante six,0
10091,trois cent vingt six,0
10092,sept cents,0
10093,trois cent trente sept,0
10094,cinq cent vingt six,0
10095,trois cent vingt trois,0
10096,sept cent quatre vingt quatorze,0
10097,neuf cent soixante dix huit,0
10098,sept cent quatre vingt neuf,0
10099,cinq cent dix,0
10100,cinq cent soixante dix,0
10101,cent vingt deux,0
10102,huit cent quatre vingt six,0
10103,quatre cent trois,0
10104,soixante quinze,0
10105,huit cent quarante,0
10106,quatre cent quarante sept,0
10107,neuf cent trente cinq,0
10108,deux cent soixante treize,0
10109,neuf cent dix sept,0
10110,trente sept,0
10111,huit cent trente quatre,0
10112,huit cent cinquante,0
10113,quatre cent soixante dix neuf,0
10114,neuf cent quinze,0
10115,cent quatre vingt dix neuf,0
10116,huit cent soixante neuf,0
10117,trente six,0
10118,cent cinquante quatre,0
10119,deux cent trente six,0
10120,huit cent cinquante neuf,0
10121,vingt quatre,0
10122,quarante quatre,0
10123,deux cent quatre vingt quatorze,0
10124,cent quarante six,0
10125,cinq cent vingt et un,0
10126,six cent cinquante et un,0
10127,trois cent quarante quatre,0
10128,vingt six,0
10129,huit cent trente et un,0
10130,vingt neuf,0
10131,sept cent soixante treize,0
10132,deux cent quatre vingt quatre,0
10133,cent,0
10134,sept cent deux,0
10135,seize,0
10136,huit cent quinze,0
10137,six cent soixante douze,0
10138,six cent seize,0
10139,sept cent quatre vingt huit,0
10140,quatre cent soixante sept,0
10141,huit cent vingt trois,0
10142,cinq cent quatre vingt sept,0
10143,quarante et un,0
10144,cinq cent cinquante sept,0
10145,cent trente neuf,0
10146,huit cent soixante dix huit,0
10147,huit cent cinquante,0
10148,deux cent soixante neuf,0
10149,deux cent quatre vingt douze,0
10150,quatre cent neuf,0
10151,six cent cinquante six,0
10152,six cent deux,0
10153,trois cent soixante et un,0
10154,quatre cent trente sept,0
10155,cinq cent vingt et un,0
10156,neuf cent treize,0
10157,cinq cent quarante quatre,0
10158,cinq cent trente cinq,0
10159,cinq cent quatorze,0
10160,six cent quarante huit,0
10161,cinq cent treize,0
10162,six cent soixante trois,0
10163,trois cent quatre vingt douze,0
10164,sept cent dix huit,0
10165,sept cent trente cinq,0
10166,sept cent trente trois,0
10167,neuf cent soixante dix sept,0
10168,deux cent quatre vingt deux,0
10169,sept cent trente deux,0
10170,huit cent soixante quatorze,0
10171,quatre cent quatre vingt huit,0
10172,vingt huit,0
10173,six cent trente huit,0
10174,six cent cinquante trois,0
10175,six cent quarante deux,0
10176,deux cent soixante seize,0
10177,deux cent vingt,0
10178,cinq cent cinquante trois,0
10179,neuf cent trente et un,0
10180,quatre cent soixante dix sept,0
10181,six cent deux,0
10182,neuf cent quatre vingt trois,0
10183,huit cent trente neuf,0
10184,quatre vingt seize,0
10185,soixante dix sept,0
10186,deux cent six,0
10187,huit cent vingt deux,0
10188,deux cent soixante treize,0
10189,huit cent quatre vingt neuf,0
10190,huit cent dix,0
10191,sept cent soixante quatorze,0
10192,huit cent soixante dix huit,0
10193,trois cent quarante et un,0
10194,cent soixante neuf,0
10195,cinq cent soixante dix,0
10196,deux cent trente et un,0
10197,cent douze,0
10198,cinq cent quatre vingt quinze,0
10199,six cent dix huit,0
10200,soixante et un,0
10201,six cent soixante quinze,0
10202,cent trente huit,0
10203,huit cent vingt six,0
10204,sept cent soixante seize,0
10205,six cent vingt deux,0
10206,quatre cent deux,0
10207,neuf cent quarante six,0
10208,neuf cent dix,0
10209,neuf cent treize,0
10210,quatre vingt douze,0
10211,cent quarante deux,0
10212,huit cent soixante et un,0
10213,quatre vingt cinq,0
10214,quatre cent seize,0
10215,vingt trois,0
10216,quinze,0
10217,huit cent quatre vingt dix sept,0
10218,six cent vingt,0
10219,trois cent trente cinq,0
10220,trois cent trente neuf,0
10221,trois cent quarante et un,0
10222,six cent cinquante trois,0
10223,trois cent quatre vingt onze,0
10224,neuf cent quatre vingt neuf,0
10225,trois cent trente et un,0
10226,cinq cent seize,0
10227,neuf cent quarante deux,0
10228,soixante seize,0
10229,huit cent soixante deux,0
10230,cinq cent soixante seize,0
10231,quatre cent quinze,0
10232,six cent quatre vingt quinze,0
10233,six cent dix,0
10234,cent cinquante quatre,0
10235,six cent soixante quinze,0
10236,six cent quarante quatre,0
10237,sept cent vingt sept,0
10238,sept cent cinquante et un,0
10239,neuf cent seize,0
10240,quatre vingt dix,0
10241,deux cent quatre,0
10242,neuf cent soixante et onze,0
10243,trois cent soixante trois,0
10244,neuf cent deux,0
10245,trois cent dix sept,0
10246,quarante cinq,0
10247,deux cent soixante et un,0
10248,six cent cinquante huit,0
10249,trois cent quatre vingt dix huit,0
10250,six cent deux,0
10251,neuf cent quarante six,0
10252,cent six,0
10253,sept cent soixante dix neuf,0
10254,neuf cent cinquante deux,0
10255,trois,0
10256,cinq cent huit,0
10257,cent quatre vingt neuf,0
10258,cent trois,0
10259,soixante huit,0
10260,quatre cent quatre vingt onze,0
